symbol,timestamp_utc,open,high,low,close,volume,source,timeframe
SPY,2008-08-14T00:00:00+00:00,98.6591,100.526,98.5706,99.9325,310490514,stooq,1d
SPY,2008-08-15T00:00:00+00:00,100.257,100.666,99.768,100.458,234602491,stooq,1d
SPY,2008-08-18T00:00:00+00:00,100.628,100.647,98.5144,99.0309,223287088,stooq,1d
SPY,2008-08-19T00:00:00+00:00,98.3411,98.8393,97.6152,97.9886,252318021,stooq,1d
SPY,2008-08-20T00:00:00+00:00,98.3127,98.7251,97.4516,98.4682,292269878,stooq,1d
SPY,2008-08-21T00:00:00+00:00,97.7882,99.0778,97.6717,98.6198,234089751,stooq,1d
SPY,2008-08-22T00:00:00+00:00,99.2711,100.026,98.6198,100.026,217377045,stooq,1d
SPY,2008-08-25T00:00:00+00:00,99.3652,100.026,97.7882,98.0179,222848726,stooq,1d
SPY,2008-08-26T00:00:00+00:00,98.0179,98.669,97.652,98.3127,206233023,stooq,1d
SPY,2008-08-27T00:00:00+00:00,98.4484,99.3936,98.2568,99.2335,221676849,stooq,1d
SPY,2008-08-28T00:00:00+00:00,99.749,100.565,99.2335,100.467,217146097,stooq,1d
SPY,2008-08-29T00:00:00+00:00,100.093,100.438,99.1364,99.3553,245236538,stooq,1d
SPY,2008-09-02T00:00:00+00:00,100.332,100.842,98.4293,98.7633,327227802,stooq,1d
SPY,2008-09-03T00:00:00+00:00,98.6788,99.1264,97.931,98.6788,326553988,stooq,1d
SPY,2008-09-04T00:00:00+00:00,97.9691,98.2,95.6339,95.6912,441245068,stooq,1d
SPY,2008-09-05T00:00:00+00:00,95.1264,96.4284,94.1141,96.007,375242128,stooq,1d
SPY,2008-09-08T00:00:00+00:00,98.7919,98.9271,96.007,97.9886,471976131,stooq,1d
SPY,2008-09-09T00:00:00+00:00,98.0833,98.3029,94.7551,95.0701,489056106,stooq,1d
SPY,2008-09-10T00:00:00+00:00,95.5763,96.3996,94.5647,95.4517,387428056,stooq,1d
SPY,2008-09-11T00:00:00+00:00,94.2086,96.9927,93.8153,96.8206,486519108,stooq,1d
SPY,2008-09-12T00:00:00+00:00,95.9017,97.3378,95.5475,97.2312,386047262,stooq,1d
SPY,2008-09-15T00:00:00+00:00,93.8441,96.9354,92.5002,92.6535,626806761,stooq,1d
SPY,2008-09-16T00:00:00+00:00,90.4405,94.357,90.274,94.1893,754003258,stooq,1d
SPY,2008-09-17T00:00:00+00:00,92.3145,94.0105,89.5083,89.9666,808895117,stooq,1d
SPY,2008-09-18T00:00:00+00:00,91.0828,93.9675,87.7854,92.6341,1005928269,stooq,1d
SPY,2008-09-19T00:00:00+00:00,97.7589,98.7633,89.8941,95.7678,649540418,stooq,1d
SPY,2008-09-22T00:00:00+00:00,96.0356,96.2757,92.8609,93.6047,323983493,stooq,1d
SPY,2008-09-23T00:00:00+00:00,93.2401,94.1331,91.2597,91.4589,425421724,stooq,1d
SPY,2008-09-24T00:00:00+00:00,92.101,92.5893,90.8634,91.7519,404218659,stooq,1d
SPY,2008-09-25T00:00:00+00:00,92.1298,94.0669,91.3872,93.1942,425451219,stooq,1d
SPY,2008-09-26T00:00:00+00:00,91.6895,93.7494,91.4234,93.2401,370579647,stooq,1d
SPY,2008-09-29T00:00:00+00:00,91.9566,93.5023,85.633,85.9192,595642273,stooq,1d
SPY,2008-09-30T00:00:00+00:00,87.5778,90.1198,86.9636,89.4986,425784732,stooq,1d
SPY,2008-10-01T00:00:00+00:00,88.9359,90.0263,87.909,89.5447,431713954,stooq,1d
SPY,2008-10-02T00:00:00+00:00,88.695,88.8135,85.7028,86.2856,473899016,stooq,1d
SPY,2008-10-03T00:00:00+00:00,87.0859,89.0795,84.6116,85.1353,598584704,stooq,1d
SPY,2008-10-06T00:00:00+00:00,82.6699,83.0345,77.644,80.7949,791650975,stooq,1d
SPY,2008-10-07T00:00:00+00:00,82.4314,82.8086,76.885,77.1779,700174926,stooq,1d
SPY,2008-10-08T00:00:00+00:00,75.2418,78.8355,74.6923,75.2322,940699432,stooq,1d
SPY,2008-10-09T00:00:00+00:00,76.8929,77.6288,69.6311,69.9805,693104588,stooq,1d
SPY,2008-10-10T00:00:00+00:00,66.9378,72.4748,64.4831,68.2818,1129618724,stooq,1d
SPY,2008-10-13T00:00:00+00:00,72.426,78.1943,69.4015,78.1943,592197777,stooq,1d
SPY,2008-10-14T00:00:00+00:00,80.7766,81.4176,74.9241,77.0362,708567127,stooq,1d
SPY,2008-10-15T00:00:00+00:00,75.1957,75.4562,69.2158,69.4542,628129426,stooq,1d
SPY,2008-10-16T00:00:00+00:00,70.4333,73.1169,66.7695,72.3475,918695683,stooq,1d
SPY,2008-10-17T00:00:00+00:00,70.9771,76.0659,70.7108,71.9139,617945408,stooq,1d
SPY,2008-10-20T00:00:00+00:00,73.5688,76.4554,72.5983,76.2351,416431807,stooq,1d
SPY,2008-10-21T00:00:00+00:00,74.813,76.1022,73.4636,73.9613,462064919,stooq,1d
SPY,2008-10-22T00:00:00+00:00,71.907,73.9613,67.5333,69.9308,669009365,stooq,1d
SPY,2008-10-23T00:00:00+00:00,69.6588,71.3301,66.2068,70.7452,822596010,stooq,1d
SPY,2008-10-24T00:00:00+00:00,64.8553,69.3776,64.8084,67.1561,707431920,stooq,1d
SPY,2008-10-27T00:00:00+00:00,66.3291,69.0618,64.5795,64.77,518752364,stooq,1d
SPY,2008-10-28T00:00:00+00:00,67.3906,72.7092,65.218,72.3398,829430527,stooq,1d
SPY,2008-10-29T00:00:00+00:00,72.3475,74.9717,71.0543,71.8133,688727824,stooq,1d
SPY,2008-10-30T00:00:00+00:00,73.899,74.4865,71.6766,74.2999,537343001,stooq,1d
SPY,2008-10-31T00:00:00+00:00,73.358,76.0533,72.8958,74.7095,533348274,stooq,1d
SPY,2008-11-03T00:00:00+00:00,74.6693,75.3727,74.0273,74.9241,266436677,stooq,1d
SPY,2008-11-04T00:00:00+00:00,76.4256,77.8165,74.6148,77.4707,449720406,stooq,1d
SPY,2008-11-05T00:00:00+00:00,76.5376,77.7033,73.2951,74.214,506005808,stooq,1d
SPY,2008-11-06T00:00:00+00:00,72.8815,73.6338,69.4819,70.1032,619517286,stooq,1d
SPY,2008-11-07T00:00:00+00:00,70.7108,72.5226,70.1032,72.4192,493218999,stooq,1d
SPY,2008-11-10T00:00:00+00:00,73.4577,73.7046,70.1499,71.4687,391299076,stooq,1d
SPY,2008-11-11T00:00:00+00:00,70.0255,71.0888,68.3947,69.2618,542546459,stooq,1d
SPY,2008-11-12T00:00:00+00:00,68.0702,69.5563,65.6726,66.2145,588861380,stooq,1d
SPY,2008-11-13T00:00:00+00:00,66.4517,70.7757,63.3371,70.3424,977007361,stooq,1d
SPY,2008-11-14T00:00:00+00:00,68.9813,71.0258,66.754,66.8296,700354806,stooq,1d
SPY,2008-11-17T00:00:00+00:00,66.6441,68.3285,65.7033,65.9423,538589534,stooq,1d
SPY,2008-11-18T00:00:00+00:00,65.6957,67.292,63.9709,67.1866,679342730,stooq,1d
SPY,2008-11-19T00:00:00+00:00,66.2823,67.0229,62.4338,62.8779,724277275,stooq,1d
SPY,2008-11-20T00:00:00+00:00,61.8241,63.6616,57.9067,58.2108,1055265525,stooq,1d
SPY,2008-11-21T00:00:00+00:00,59.7625,62.4184,57.3564,61.3553,931601566,stooq,1d
SPY,2008-11-24T00:00:00+00:00,63.2032,67.1064,62.0011,65.6045,678463198,stooq,1d
SPY,2008-11-25T00:00:00+00:00,67.357,67.5169,64.6685,66.0888,588676992,stooq,1d
SPY,2008-11-26T00:00:00+00:00,65.04,68.8157,64.9938,68.6463,479975214,stooq,1d
SPY,2008-11-28T00:00:00+00:00,68.3801,69.5403,68.2653,69.5058,155410235,stooq,1d
SPY,2008-12-01T00:00:00+00:00,67.5169,67.5495,63.1572,63.3499,480631453,stooq,1d
SPY,2008-12-02T00:00:00+00:00,64.4006,65.9588,63.2981,65.7923,608892292,stooq,1d
SPY,2008-12-03T00:00:00+00:00,64.3498,67.763,64.1489,67.3735,674110501,stooq,1d
SPY,2008-12-04T00:00:00+00:00,66.3991,67.9352,64.6072,65.8143,575914542,stooq,1d
SPY,2008-12-05T00:00:00+00:00,64.5423,68.2186,63.4504,67.8404,611846142,stooq,1d
SPY,2008-12-08T00:00:00+00:00,69.7001,71.2735,67.9591,70.2083,535314276,stooq,1d
SPY,2008-12-09T00:00:00+00:00,69.7249,71.0802,68.652,69.054,480677749,stooq,1d
SPY,2008-12-10T00:00:00+00:00,69.6848,70.4878,68.6654,69.5222,513752810,stooq,1d
SPY,2008-12-11T00:00:00+00:00,69.0846,70.2083,67.4117,67.849,474802741,stooq,1d
SPY,2008-12-12T00:00:00+00:00,66.0056,68.7191,65.7336,68.658,538067378,stooq,1d
SPY,2008-12-15T00:00:00+00:00,68.68,68.7851,66.5789,67.7046,332900226,stooq,1d
SPY,2008-12-16T00:00:00+00:00,68.1286,70.996,68.0327,70.8877,489539858,stooq,1d
SPY,2008-12-17T00:00:00+00:00,70.0868,71.3137,69.4819,70.2007,373410979,stooq,1d
SPY,2008-12-18T00:00:00+00:00,70.5174,70.7271,68.0548,68.8932,485819295,stooq,1d
SPY,2008-12-19T00:00:00+00:00,68.744,69.9152,67.966,68.0396,390806815,stooq,1d
SPY,2008-12-22T00:00:00+00:00,68.343,68.4108,65.9588,67.1713,316499375,stooq,1d
SPY,2008-12-23T00:00:00+00:00,67.5333,67.8404,66.1989,66.4737,287441119,stooq,1d
SPY,2008-12-24T00:00:00+00:00,66.6996,67.0229,66.3532,66.8613,80543275,stooq,1d
SPY,2008-12-26T00:00:00+00:00,67.3092,67.357,66.7416,67.2471,96917532,stooq,1d
SPY,2008-12-29T00:00:00+00:00,67.3092,67.3831,66.043,67.0546,166445091,stooq,1d
SPY,2008-12-30T00:00:00+00:00,67.5169,68.7049,67.0317,68.6463,218466308,stooq,1d
SPY,2008-12-31T00:00:00+00:00,68.7277,70.1882,68.5679,69.6244,251628739,stooq,1d
SPY,2009-01-02T00:00:00+00:00,69.7787,72.0909,69.3201,71.7244,295044066,stooq,1d
SPY,2009-01-05T00:00:00+00:00,71.4687,72.9494,70.8965,71.6383,311970048,stooq,1d
SPY,2009-01-06T00:00:00+00:00,72.2478,72.8729,71.5062,72.1148,425747758,stooq,1d
SPY,2009-01-07T00:00:00+00:00,70.9834,71.1837,69.5929,69.9566,364267959,stooq,1d
SPY,2009-01-08T00:00:00+00:00,69.5642,70.28,69.1852,70.2391,341957831,stooq,1d
SPY,2009-01-09T00:00:00+00:00,70.3355,70.4553,65.8591,68.7354,429220239,stooq,1d
SPY,2009-01-12T00:00:00+00:00,68.5431,68.5985,66.6632,67.0834,360328840,stooq,1d
SPY,2009-01-13T00:00:00+00:00,66.916,67.8011,66.5053,67.2077,462362848,stooq,1d
SPY,2009-01-14T00:00:00+00:00,65.999,66.1586,64.1641,65.0935,565060398,stooq,1d
SPY,2009-01-15T00:00:00+00:00,64.9033,65.7751,63.052,65.1183,691873770,stooq,1d
SPY,2009-01-16T00:00:00+00:00,66.245,66.3454,64.0741,65.6276,517544937,stooq,1d
SPY,2009-01-20T00:00:00+00:00,64.9873,65.6276,61.761,62.162,544505842,stooq,1d
SPY,2009-01-21T00:00:00+00:00,63.2186,64.9938,62.0874,64.8476,472777695,stooq,1d
SPY,2009-01-22T00:00:00+00:00,63.5911,64.84,62.6252,63.8435,554656941,stooq,1d
SPY,2009-01-23T00:00:00+00:00,62.4184,64.8006,62.162,64.1241,501335187,stooq,1d
SPY,2009-01-26T00:00:00+00:00,64.4924,65.8591,63.8885,64.5653,412511546,stooq,1d
SPY,2009-01-27T00:00:00+00:00,64.9115,65.6957,64.2686,65.218,355278510,stooq,1d
SPY,2009-01-28T00:00:00+00:00,66.6583,67.8567,66.4077,67.424,428126993,stooq,1d
SPY,2009-01-29T00:00:00+00:00,66.4373,67.4998,65.171,65.2343,381822300,stooq,1d
SPY,2009-01-30T00:00:00+00:00,65.5654,65.8879,63.4291,63.9068,497010898,stooq,1d
SPY,2009-02-02T00:00:00+00:00,62.9333,64.1786,62.7342,63.7124,373912714,stooq,1d
SPY,2009-02-03T00:00:00+00:00,64.1164,65.0878,63.4347,64.6072,360940800,stooq,1d
SPY,2009-02-04T00:00:00+00:00,65.04,65.8659,64.0666,64.2925,418634952,stooq,1d
SPY,2009-02-05T00:00:00+00:00,63.8063,65.8055,59.974,65.2504,541358204,stooq,1d
SPY,2009-02-06T00:00:00+00:00,65.4744,67.3906,65.3317,67.1064,474507215,stooq,1d
SPY,2009-02-09T00:00:00+00:00,67.0928,67.6978,66.599,67.2011,311163233,stooq,1d
SPY,2009-02-10T00:00:00+00:00,66.5637,67.1485,63.6139,64.1241,694989510,stooq,1d
SPY,2009-02-11T00:00:00+00:00,64.3862,64.8476,63.5756,64.4992,420813267,stooq,1d
SPY,2009-02-12T00:00:00+00:00,63.3976,64.6685,62.5324,64.5509,608266236,stooq,1d
SPY,2009-02-13T00:00:00+00:00,64.4601,64.9938,63.8359,63.8523,381053604,stooq,1d
SPY,2009-02-17T00:00:00+00:00,61.8471,64.0073,61.0834,61.1206,620719816,stooq,1d
SPY,2009-02-18T00:00:00+00:00,61.5598,61.6794,60.3981,60.976,470448393,stooq,1d
SPY,2009-02-19T00:00:00+00:00,61.5983,61.8404,60.1981,60.3187,410697092,stooq,1d
SPY,2009-02-20T00:00:00+00:00,59.1979,60.441,58.4599,59.7321,618472279,stooq,1d
SPY,2009-02-23T00:00:00+00:00,60.3913,60.3913,57.5497,57.5968,492060420,stooq,1d
SPY,2009-02-24T00:00:00+00:00,58.0903,60.1424,57.6319,59.7777,552676272,stooq,1d
SPY,2009-02-25T00:00:00+00:00,59.5174,60.5023,58.3518,59.3088,598853122,stooq,1d
SPY,2009-02-26T00:00:00+00:00,60.0411,61.4687,58.2752,58.344,470968407,stooq,1d
SPY,2009-02-27T00:00:00+00:00,57.0997,58.3997,56.9466,57.0396,609907963,stooq,1d
SPY,2009-03-02T00:00:00+00:00,55.9523,57.0311,54.2918,54.4697,552729383,stooq,1d
SPY,2009-03-03T00:00:00+00:00,55.2507,55.3205,53.729,54.0609,575162294,stooq,1d
SPY,2009-03-04T00:00:00+00:00,54.9569,56.2212,54.0609,55.3388,599791252,stooq,1d
SPY,2009-03-05T00:00:00+00:00,54.0859,55.3388,52.5939,53.081,629326728,stooq,1d
SPY,2009-03-06T00:00:00+00:00,53.5442,54.3568,51.7707,53.1778,635734636,stooq,1d
SPY,2009-03-09T00:00:00+00:00,52.4245,54.0074,52.2559,52.5498,492400749,stooq,1d
SPY,2009-03-10T00:00:00+00:00,53.6303,55.8365,53.5221,55.6832,526518858,stooq,1d
SPY,2009-03-11T00:00:00+00:00,56.3226,56.9009,55.4191,56.0461,462464200,stooq,1d
SPY,2009-03-12T00:00:00+00:00,56.0307,58.4436,55.5283,58.2503,531169062,stooq,1d
SPY,2009-03-13T00:00:00+00:00,58.6437,59.3931,57.6548,58.7068,437403481,stooq,1d
SPY,2009-03-16T00:00:00+00:00,59.3758,60.1586,58.4923,58.5299,467663383,stooq,1d
SPY,2009-03-17T00:00:00+00:00,58.6915,60.4555,58.2108,60.3187,462807836,stooq,1d
SPY,2009-03-18T00:00:00+00:00,60.0334,62.4184,59.4629,61.6722,613774939,stooq,1d
SPY,2009-03-19T00:00:00+00:00,62.4413,62.4941,60.7109,60.9061,555508100,stooq,1d
SPY,2009-03-20T00:00:00+00:00,60.7683,60.8821,59.0464,59.1853,481070699,stooq,1d
SPY,2009-03-23T00:00:00+00:00,60.7514,63.4913,60.419,63.4347,544685737,stooq,1d
SPY,2009-03-24T00:00:00+00:00,62.6769,63.5431,62.1171,62.1848,428809474,stooq,1d
SPY,2009-03-25T00:00:00+00:00,62.6711,63.8063,60.9982,62.8406,572873199,stooq,1d
SPY,2009-03-26T00:00:00+00:00,63.4588,64.2686,62.743,64.1241,546990283,stooq,1d
SPY,2009-03-27T00:00:00+00:00,63.3064,63.676,62.7342,62.9677,417792090,stooq,1d
SPY,2009-03-30T00:00:00+00:00,61.5667,61.6203,60.1492,60.7923,420079530,stooq,1d
SPY,2009-03-31T00:00:00+00:00,61.3819,62.5583,60.9905,61.3553,472092060,stooq,1d
SPY,2009-04-01T00:00:00+00:00,60.5915,62.8204,60.4335,62.54,488656342,stooq,1d
SPY,2009-04-02T00:00:00+00:00,64.0982,65.2792,62.5983,64.3739,617246588,stooq,1d
SPY,2009-04-03T00:00:00+00:00,64.415,65.0255,63.7834,65.0095,368932265,stooq,1d
SPY,2009-04-06T00:00:00+00:00,64.2992,65.018,63.4913,64.4992,343295595,stooq,1d
SPY,2009-04-07T00:00:00+00:00,63.4588,63.7698,62.8865,62.9965,335785127,stooq,1d
SPY,2009-04-08T00:00:00+00:00,63.3133,63.9947,62.9114,63.676,298626804,stooq,1d
SPY,2009-04-09T00:00:00+00:00,65.3252,66.2145,65.0639,66.2068,349499905,stooq,1d
SPY,2009-04-13T00:00:00+00:00,65.5157,66.7695,65.2592,66.2209,291426511,stooq,1d
SPY,2009-04-14T00:00:00+00:00,65.6045,66.1685,64.8705,65.0802,358501769,stooq,1d
SPY,2009-04-15T00:00:00+00:00,64.6859,65.9033,64.5078,65.7751,324967974,stooq,1d
SPY,2009-04-16T00:00:00+00:00,66.2985,67.2394,65.4057,66.7416,434459055,stooq,1d
SPY,2009-04-17T00:00:00+00:00,66.9945,67.6242,66.4575,67.1866,340421341,stooq,1d
SPY,2009-04-20T00:00:00+00:00,65.999,67.1638,64.2992,64.3739,380654026,stooq,1d
SPY,2009-04-21T00:00:00+00:00,63.898,65.6823,63.8435,65.6276,389452336,stooq,1d
SPY,2009-04-22T00:00:00+00:00,65.0332,66.6136,64.8647,65.2255,441188788,stooq,1d
SPY,2009-04-23T00:00:00+00:00,65.3548,65.9033,64.5251,65.8659,421110143,stooq,1d
SPY,2009-04-24T00:00:00+00:00,66.3771,67.3646,66.1139,66.8613,372894099,stooq,1d
SPY,2009-04-27T00:00:00+00:00,66.1053,67.1311,65.999,66.2296,375328941,stooq,1d
SPY,2009-04-28T00:00:00+00:00,65.5577,66.8115,65.3979,66.0201,321341221,stooq,1d
SPY,2009-04-29T00:00:00+00:00,66.754,68.1754,66.5858,67.424,403744854,stooq,1d
SPY,2009-04-30T00:00:00+00:00,68.323,68.68,67.0624,67.4471,390672452,stooq,1d
SPY,2009-05-01T00:00:00+00:00,67.4632,68.0548,66.9072,67.8098,306024391,stooq,1d
SPY,2009-05-04T00:00:00+00:00,68.323,70.1652,68.1888,70.1192,372138400,stooq,1d
SPY,2009-05-05T00:00:00+00:00,69.8774,70.1567,69.3135,69.8774,315001191,stooq,1d
SPY,2009-05-06T00:00:00+00:00,70.7356,71.1377,69.9079,71.0888,378386998,stooq,1d
SPY,2009-05-07T00:00:00+00:00,71.7617,71.868,69.6523,70.1032,411903706,stooq,1d
SPY,2009-05-08T00:00:00+00:00,71.0048,71.9197,70.1422,71.7389,387642045,stooq,1d
SPY,2009-05-11T00:00:00+00:00,70.7509,71.063,70.2391,70.3957,321335631,stooq,1d
SPY,2009-05-12T00:00:00+00:00,70.6955,70.8488,69.3201,70.1882,366061346,stooq,1d
SPY,2009-05-13T00:00:00+00:00,69.2407,69.4483,68.2818,68.4186,349455334,stooq,1d
SPY,2009-05-14T00:00:00+00:00,68.4512,69.5305,68.2818,69.0063,337115844,stooq,1d
SPY,2009-05-15T00:00:00+00:00,68.9525,69.4398,68.0138,68.4434,351896697,stooq,1d
SPY,2009-05-18T00:00:00+00:00,69.0903,70.4715,68.3352,70.3873,313939681,stooq,1d
SPY,2009-05-19T00:00:00+00:00,70.3509,70.9625,70.0618,70.3039,267130626,stooq,1d
SPY,2009-05-20T00:00:00+00:00,70.9464,71.598,69.7565,69.8341,370178926,stooq,1d
SPY,2009-05-21T00:00:00+00:00,69.0223,69.2808,68.095,68.828,335676819,stooq,1d
SPY,2009-05-22T00:00:00+00:00,69.0223,69.4398,68.4186,68.68,216206189,stooq,1d
SPY,2009-05-26T00:00:00+00:00,68.1754,70.6428,68.1429,70.4419,306294165,stooq,1d
SPY,2009-05-27T00:00:00+00:00,70.5518,70.7904,69.079,69.1852,319248874,stooq,1d
SPY,2009-05-28T00:00:00+00:00,69.7939,70.4715,68.744,70.1499,374698209,stooq,1d
SPY,2009-05-29T00:00:00+00:00,70.5348,72.293,69.9652,71.3923,335227146,stooq,1d
SPY,2009-06-01T00:00:00+00:00,72.2691,73.4263,72.084,73.1169,358045550,stooq,1d
SPY,2009-06-02T00:00:00+00:00,72.8346,73.5822,67.5333,73.1812,299238128,stooq,1d
SPY,2009-06-03T00:00:00+00:00,72.558,72.6271,71.5683,72.2546,305108842,stooq,1d
SPY,2009-06-04T00:00:00+00:00,72.5226,73.0432,71.9848,72.9341,272315206,stooq,1d
SPY,2009-06-05T00:00:00+00:00,73.6721,73.8119,72.3715,72.9494,368428833,stooq,1d
SPY,2009-06-08T00:00:00+00:00,72.404,73.3753,71.7826,72.6479,309206095,stooq,1d
SPY,2009-06-09T00:00:00+00:00,73.0586,73.4059,72.5408,73.0194,291786848,stooq,1d
SPY,2009-06-10T00:00:00+00:00,73.6644,73.6721,71.9004,72.8346,383777965,stooq,1d
SPY,2009-06-11T00:00:00+00:00,72.9705,74.1545,72.9552,73.1553,356966403,stooq,1d
SPY,2009-06-12T00:00:00+00:00,72.8346,73.4059,72.5226,73.358,238967275,stooq,1d
SPY,2009-06-15T00:00:00+00:00,72.4889,72.5408,71.2878,71.6766,290574960,stooq,1d
SPY,2009-06-16T00:00:00+00:00,71.9282,71.977,70.6563,70.7031,294629933,stooq,1d
SPY,2009-06-17T00:00:00+00:00,70.6705,71.2355,70.079,70.6362,289609240,stooq,1d
SPY,2009-06-18T00:00:00+00:00,70.7452,71.4985,70.4026,71.1549,274418497,stooq,1d
SPY,2009-06-19T00:00:00+00:00,71.4296,71.5234,70.6112,71.0122,279512847,stooq,1d
SPY,2009-06-22T00:00:00+00:00,70.3214,70.3565,68.8607,68.8847,326507173,stooq,1d
SPY,2009-06-23T00:00:00+00:00,69.0312,69.3452,68.5514,68.9364,244069691,stooq,1d
SPY,2009-06-24T00:00:00+00:00,69.5642,70.2714,69.1289,69.5305,274227393,stooq,1d
SPY,2009-06-25T00:00:00+00:00,69.1852,71.1126,69.1058,71.042,362146658,stooq,1d
SPY,2009-06-26T00:00:00+00:00,70.8045,71.1683,70.416,70.8572,217200413,stooq,1d
SPY,2009-06-29T00:00:00+00:00,71.063,71.6143,70.6705,71.5234,218369833,stooq,1d
SPY,2009-06-30T00:00:00+00:00,71.5377,71.8,70.416,70.9464,296663764,stooq,1d
SPY,2009-07-01T00:00:00+00:00,71.2438,71.9282,71.1462,71.2355,224279911,stooq,1d
SPY,2009-07-02T00:00:00+00:00,70.3126,71.2574,69.256,69.2895,275176421,stooq,1d
SPY,2009-07-06T00:00:00+00:00,68.6214,69.387,68.4033,69.2808,226170278,stooq,1d
SPY,2009-07-07T00:00:00+00:00,69.2158,69.2963,67.895,67.9428,255403723,stooq,1d
SPY,2009-07-08T00:00:00+00:00,68.3497,68.5144,67.1236,67.895,321500171,stooq,1d
SPY,2009-07-09T00:00:00+00:00,68.366,68.5898,67.8231,68.0262,212273342,stooq,1d
SPY,2009-07-10T00:00:00+00:00,67.6643,68.2741,67.3963,67.8644,224900980,stooq,1d
SPY,2009-07-13T00:00:00+00:00,68.1361,69.5719,67.5811,69.5144,281791208,stooq,1d
SPY,2009-07-14T00:00:00+00:00,69.7346,69.9737,69.233,69.9079,235315331,stooq,1d
SPY,2009-07-15T00:00:00+00:00,70.8332,72.1445,69.9652,71.9541,286281467,stooq,1d
SPY,2009-07-16T00:00:00+00:00,71.752,72.9179,71.6143,72.642,299627059,stooq,1d
SPY,2009-07-17T00:00:00+00:00,72.5742,72.7732,72.1694,72.6271,179590862,stooq,1d
SPY,2009-07-20T00:00:00+00:00,73.05,73.521,72.6689,73.3985,212794193,stooq,1d
SPY,2009-07-21T00:00:00+00:00,73.9687,73.9898,72.8489,73.7361,282186305,stooq,1d
SPY,2009-07-22T00:00:00+00:00,73.2654,74.1679,73.2147,73.7208,254124686,stooq,1d
SPY,2009-07-23T00:00:00+00:00,73.7706,75.6724,73.7046,75.3488,335426853,stooq,1d
SPY,2009-07-24T00:00:00+00:00,74.9948,75.7192,74.5986,75.6563,199604510,stooq,1d
SPY,2009-07-27T00:00:00+00:00,75.5175,75.9185,75.1021,75.8801,206417342,stooq,1d
SPY,2009-07-28T00:00:00+00:00,75.3488,75.8946,74.8866,75.5259,241964788,stooq,1d
SPY,2009-07-29T00:00:00+00:00,75.1796,75.682,74.8226,75.3401,251962427,stooq,1d
SPY,2009-07-30T00:00:00+00:00,76.2486,77.0222,76.0726,76.1253,292369994,stooq,1d
SPY,2009-07-31T00:00:00+00:00,76.1096,76.7445,75.9022,76.2351,268758266,stooq,1d
SPY,2009-08-03T00:00:00+00:00,77.0362,77.5636,76.6219,77.4939,227825742,stooq,1d
SPY,2009-08-04T00:00:00+00:00,77.1464,77.8,76.9826,77.6937,229041081,stooq,1d
SPY,2009-08-05T00:00:00+00:00,77.7523,77.8165,76.8286,77.4707,239425307,stooq,1d
SPY,2009-08-06T00:00:00+00:00,77.8221,77.9427,76.7052,77.0699,250412907,stooq,1d
SPY,2009-08-07T00:00:00+00:00,77.8787,78.7188,77.4537,78.0822,286030707,stooq,1d
SPY,2009-08-10T00:00:00+00:00,77.7282,78.0968,77.3626,77.9196,169658697,stooq,1d
SPY,2009-08-11T00:00:00+00:00,77.5713,77.6231,76.7368,76.9464,203879020,stooq,1d
SPY,2009-08-12T00:00:00+00:00,76.8142,78.3572,76.7749,77.7733,283915483,stooq,1d
SPY,2009-08-13T00:00:00+00:00,78.1254,78.3963,77.3551,78.3667,228697570,stooq,1d
SPY,2009-08-14T00:00:00+00:00,78.3255,78.3897,76.9225,77.7655,258821402,stooq,1d
SPY,2009-08-17T00:00:00+00:00,76.263,76.3463,75.6953,75.8524,308334472,stooq,1d
SPY,2009-08-18T00:00:00+00:00,76.0218,76.7204,75.8801,76.4487,224824687,stooq,1d
SPY,2009-08-19T00:00:00+00:00,75.8524,77.3846,75.7748,77.1205,249906084,stooq,1d
SPY,2009-08-20T00:00:00+00:00,77.2239,78.0968,77.0535,77.9196,225692892,stooq,1d
SPY,2009-08-21T00:00:00+00:00,78.5571,79.5707,78.403,79.4463,291112212,stooq,1d
SPY,2009-08-24T00:00:00+00:00,79.7706,80.2015,79.1526,79.4378,247918083,stooq,1d
SPY,2009-08-25T00:00:00+00:00,79.7545,80.4399,79.4215,79.5938,279065692,stooq,1d
SPY,2009-08-26T00:00:00+00:00,79.3438,79.962,79.075,79.6012,252249343,stooq,1d
SPY,2009-08-27T00:00:00+00:00,79.5553,80.0215,78.6538,79.7793,254335247,stooq,1d
SPY,2009-08-28T00:00:00+00:00,80.4158,80.5106,79.2146,79.7631,190559450,stooq,1d
SPY,2009-08-31T00:00:00+00:00,78.9852,79.1449,78.532,79.0511,228181769,stooq,1d
