symbol,timestamp_utc,open,high,low,close,volume,source,timeframe
QQQ,2024-03-08T00:00:00+00:00,442.517,445.325,435.103,435.778,72632437,stooq,1d
QQQ,2024-03-11T00:00:00+00:00,434.279,435.419,432.224,434.159,46201245,stooq,1d
QQQ,2024-03-12T00:00:00+00:00,436.482,440.741,433.236,440.383,55712414,stooq,1d
QQQ,2024-03-13T00:00:00+00:00,439.381,439.401,435.877,436.999,38210926,stooq,1d
QQQ,2024-03-14T00:00:00+00:00,438.24,438.766,433.167,435.897,52583603,stooq,1d
QQQ,2024-03-15T00:00:00+00:00,432.849,435.632,429.547,430.716,73613551,stooq,1d
QQQ,2024-03-18T00:00:00+00:00,436.065,438.362,434.585,434.823,47612941,stooq,1d
QQQ,2024-03-19T00:00:00+00:00,432.805,436.315,430.699,435.906,43266852,stooq,1d
QQQ,2024-03-20T00:00:00+00:00,437.109,441.413,435.399,441.075,43920204,stooq,1d
QQQ,2024-03-21T00:00:00+00:00,446.154,446.611,442.964,443.162,39586046,stooq,1d
QQQ,2024-03-22T00:00:00+00:00,442.645,444.772,441.79,443.67,28426525,stooq,1d
QQQ,2024-03-25T00:00:00+00:00,440.857,443.55,439.852,442.059,27958940,stooq,1d
QQQ,2024-03-26T00:00:00+00:00,443.59,444.509,440.399,440.628,34350644,stooq,1d
QQQ,2024-03-27T00:00:00+00:00,443.73,443.829,439.246,442.129,41611937,stooq,1d
QQQ,2024-03-28T00:00:00+00:00,442.079,442.934,440.956,441.314,37064724,stooq,1d
QQQ,2024-04-01T00:00:00+00:00,442.268,444.812,440.329,442.248,38965577,stooq,1d
QQQ,2024-04-02T00:00:00+00:00,437.408,438.75,435.369,438.43,44530083,stooq,1d
QQQ,2024-04-03T00:00:00+00:00,436.295,441.304,436.285,439.416,40193835,stooq,1d
QQQ,2024-04-04T00:00:00+00:00,443.62,444.236,432.468,432.697,57617554,stooq,1d
QQQ,2024-04-05T00:00:00+00:00,434.127,440.478,433.313,437.794,55079113,stooq,1d
QQQ,2024-04-08T00:00:00+00:00,438.73,439.812,436.532,437.924,28316904,stooq,1d
QQQ,2024-04-09T00:00:00+00:00,440.271,440.548,434.783,439.545,39763037,stooq,1d
QQQ,2024-04-10T00:00:00+00:00,434.347,436.572,433.631,435.708,61877958,stooq,1d
QQQ,2024-04-11T00:00:00+00:00,437.587,443.62,435.3,442.665,45752391,stooq,1d
QQQ,2024-04-12T00:00:00+00:00,438.42,439.555,434.227,435.609,53992878,stooq,1d
QQQ,2024-04-15T00:00:00+00:00,439.376,439.466,427.598,428.441,63841311,stooq,1d
QQQ,2024-04-16T00:00:00+00:00,428.284,431.125,427.091,428.481,47909904,stooq,1d
QQQ,2024-04-17T00:00:00+00:00,430.469,430.489,422.319,423.254,57228065,stooq,1d
QQQ,2024-04-18T00:00:00+00:00,423.901,425.64,420.263,420.84,46833770,stooq,1d
QQQ,2024-04-19T00:00:00+00:00,419.656,420.184,410.561,412.132,75578651,stooq,1d
QQQ,2024-04-22T00:00:00+00:00,414.775,418.622,411.427,416.276,48099758,stooq,1d
QQQ,2024-04-23T00:00:00+00:00,418.216,423.691,416.327,422.489,44655923,stooq,1d
QQQ,2024-04-24T00:00:00+00:00,425.6,427.121,421.623,423.921,48736266,stooq,1d
QQQ,2024-04-25T00:00:00+00:00,416.694,422.738,415.6,421.872,57742824,stooq,1d
QQQ,2024-04-26T00:00:00+00:00,425.023,429.923,424.327,428.381,42130754,stooq,1d
QQQ,2024-04-29T00:00:00+00:00,430.499,431.125,427.369,430.123,30205590,stooq,1d
QQQ,2024-04-30T00:00:00+00:00,428.531,429.933,421.932,422.012,43932724,stooq,1d
QQQ,2024-05-01T00:00:00+00:00,420.58,427.528,418.106,418.961,52570955,stooq,1d
QQQ,2024-05-02T00:00:00+00:00,422.718,425.213,418.076,424.307,36782375,stooq,1d
QQQ,2024-05-03T00:00:00+00:00,431.801,433.83,429.993,432.835,48811671,stooq,1d
QQQ,2024-05-06T00:00:00+00:00,434.644,437.666,433.87,437.577,30411882,stooq,1d
QQQ,2024-05-07T00:00:00+00:00,438.024,439.286,436.911,437.647,31185474,stooq,1d
QQQ,2024-05-08T00:00:00+00:00,435.013,438.8,434.893,437.388,25048837,stooq,1d
QQQ,2024-05-09T00:00:00+00:00,437.657,438.918,435.798,438.342,24730300,stooq,1d
QQQ,2024-05-10T00:00:00+00:00,439.852,441.612,437.823,439.376,27282243,stooq,1d
QQQ,2024-05-13T00:00:00+00:00,441.294,441.393,438.968,440.389,23134682,stooq,1d
QQQ,2024-05-14T00:00:00+00:00,439.962,443.755,439.772,443.222,34688977,stooq,1d
QQQ,2024-05-15T00:00:00+00:00,445.708,450.398,444.186,450.15,41717992,stooq,1d
QQQ,2024-05-16T00:00:00+00:00,449.961,451.928,449.066,449.235,34992913,stooq,1d
QQQ,2024-05-17T00:00:00+00:00,449.365,449.971,446.81,449.017,36022473,stooq,1d
QQQ,2024-05-20T00:00:00+00:00,449.235,452.814,449.042,452.148,24623758,stooq,1d
QQQ,2024-05-21T00:00:00+00:00,450.289,453.22,450.09,453.033,23309270,stooq,1d
QQQ,2024-05-22T00:00:00+00:00,453.29,454.046,450.328,452.943,25273518,stooq,1d
QQQ,2024-05-23T00:00:00+00:00,457.754,457.784,449.107,450.906,41149116,stooq,1d
QQQ,2024-05-24T00:00:00+00:00,452.525,456.442,450.813,455.169,29850735,stooq,1d
QQQ,2024-05-28T00:00:00+00:00,456.392,456.948,453.916,456.888,26376994,stooq,1d
QQQ,2024-05-29T00:00:00+00:00,452.714,455.457,452.574,453.669,29920939,stooq,1d
QQQ,2024-05-30T00:00:00+00:00,452.734,452.873,447.476,448.808,30901778,stooq,1d
QQQ,2024-05-31T00:00:00+00:00,449.037,449.732,440.364,447.973,56283092,stooq,1d
QQQ,2024-06-03T00:00:00+00:00,451.809,452.814,445.18,450.378,33199075,stooq,1d
QQQ,2024-06-04T00:00:00+00:00,450.12,452.809,448.392,451.611,23912650,stooq,1d
QQQ,2024-06-05T00:00:00+00:00,455.198,460.795,451.648,460.715,34024027,stooq,1d
QQQ,2024-06-06T00:00:00+00:00,461.401,461.719,459.383,460.556,22101033,stooq,1d
QQQ,2024-06-07T00:00:00+00:00,460.188,462.912,459.036,460.149,25987534,stooq,1d
QQQ,2024-06-10T00:00:00+00:00,459.016,462.365,458.727,462.007,20846364,stooq,1d
QQQ,2024-06-11T00:00:00+00:00,460.725,465.297,459.224,465.178,22188022,stooq,1d
QQQ,2024-06-12T00:00:00+00:00,469.124,473.606,468.429,471.27,34743572,stooq,1d
QQQ,2024-06-13T00:00:00+00:00,474.819,475.484,471.539,473.825,26017007,stooq,1d
QQQ,2024-06-14T00:00:00+00:00,473.626,476.35,473.159,476.28,23515422,stooq,1d
QQQ,2024-06-17T00:00:00+00:00,476.549,483.904,475.237,482.115,37280900,stooq,1d
QQQ,2024-06-18T00:00:00+00:00,482.065,482.948,480.494,482.264,24587880,stooq,1d
QQQ,2024-06-20T00:00:00+00:00,483.467,483.883,476.706,478.547,34125919,stooq,1d
QQQ,2024-06-21T00:00:00+00:00,478.268,479.605,475.763,477.264,39673840,stooq,1d
QQQ,2024-06-24T00:00:00+00:00,476.031,477.774,471.691,471.83,37921386,stooq,1d
QQQ,2024-06-25T00:00:00+00:00,473.931,477.524,472.984,477.226,29382252,stooq,1d
QQQ,2024-06-26T00:00:00+00:00,476.4,478.758,475.981,478.211,22839746,stooq,1d
QQQ,2024-06-27T00:00:00+00:00,477.962,480.929,477.147,479.445,26340508,stooq,1d
QQQ,2024-06-28T00:00:00+00:00,480.242,485.01,476.31,476.957,35039045,stooq,1d
QQQ,2024-07-01T00:00:00+00:00,477.884,480.322,474.115,479.755,25010733,stooq,1d
QQQ,2024-07-02T00:00:00+00:00,478.251,484.851,478.121,484.791,26844196,stooq,1d
QQQ,2024-07-03T00:00:00+00:00,484.035,488.963,484.035,488.833,18146429,stooq,1d
QQQ,2024-07-05T00:00:00+00:00,489.68,494.368,489.38,493.931,28624574,stooq,1d
QQQ,2024-07-08T00:00:00+00:00,494.298,495.657,493.274,495.105,22209227,stooq,1d
QQQ,2024-07-09T00:00:00+00:00,496.628,497.753,494.011,495.533,25817275,stooq,1d
QQQ,2024-07-10T00:00:00+00:00,497.464,501.258,496.15,500.7,28173512,stooq,1d
QQQ,2024-07-11T00:00:00+00:00,500.809,501.018,488.52,489.719,50192152,stooq,1d
QQQ,2024-07-12T00:00:00+00:00,490.297,497.375,489.829,492.597,37276920,stooq,1d
QQQ,2024-07-15T00:00:00+00:00,494.378,498.759,491.87,493.921,31292011,stooq,1d
QQQ,2024-07-16T00:00:00+00:00,495.384,496.2,490.934,494.109,26067769,stooq,1d
QQQ,2024-07-17T00:00:00+00:00,486.085,486.602,479.535,479.605,56522779,stooq,1d
QQQ,2024-07-18T00:00:00+00:00,483.348,483.527,474.13,477.334,49570127,stooq,1d
QQQ,2024-07-19T00:00:00+00:00,476.997,479.525,471.81,473.104,42232648,stooq,1d
QQQ,2024-07-22T00:00:00+00:00,478.998,481.178,475.56,480.152,40481923,stooq,1d
QQQ,2024-07-23T00:00:00+00:00,479.247,482.253,477.981,478.461,23387557,stooq,1d
QQQ,2024-07-24T00:00:00+00:00,471.691,472.059,460.432,461.297,59084151,stooq,1d
QQQ,2024-07-25T00:00:00+00:00,461.636,465.837,453.583,456.211,59524259,stooq,1d
QQQ,2024-07-26T00:00:00+00:00,460.571,463.836,457.704,460.889,40172666,stooq,1d
QQQ,2024-07-29T00:00:00+00:00,463.618,465.808,459.54,461.816,28345861,stooq,1d
QQQ,2024-07-30T00:00:00+00:00,463.756,464.464,452.109,455.474,41503726,stooq,1d
QQQ,2024-07-31T00:00:00+00:00,465.768,470.665,464.314,468.953,44753254,stooq,1d
QQQ,2024-08-01T00:00:00+00:00,469.64,473.413,453.93,457.594,56909650,stooq,1d
QQQ,2024-08-02T00:00:00+00:00,448.863,451.532,442.472,446.733,66622644,stooq,1d
QQQ,2024-08-05T00:00:00+00:00,422.801,440.302,421.548,433.413,87878375,stooq,1d
QQQ,2024-08-06T00:00:00+00:00,435.265,445.062,432.607,437.555,63449569,stooq,1d
QQQ,2024-08-07T00:00:00+00:00,444.483,446.982,432.418,432.816,55177127,stooq,1d
QQQ,2024-08-08T00:00:00+00:00,439.077,446.972,435.185,446.056,48106259,stooq,1d
QQQ,2024-08-09T00:00:00+00:00,444.732,450.029,443.608,448.386,33725537,stooq,1d
QQQ,2024-08-12T00:00:00+00:00,449.362,452.329,446.538,449.352,27920479,stooq,1d
QQQ,2024-08-13T00:00:00+00:00,453.771,460.77,453.633,460.502,40265408,stooq,1d
QQQ,2024-08-14T00:00:00+00:00,461.427,463.02,456.34,460.65,34890543,stooq,1d
QQQ,2024-08-15T00:00:00+00:00,466.653,472.686,466.275,472.288,38453373,stooq,1d
QQQ,2024-08-16T00:00:00+00:00,470.496,474.269,469.53,472.896,38556896,stooq,1d
QQQ,2024-08-19T00:00:00+00:00,473.034,479.148,471.243,479.108,23844832,stooq,1d
QQQ,2024-08-20T00:00:00+00:00,478.191,480.769,476.4,478.101,29341198,stooq,1d
QQQ,2024-08-21T00:00:00+00:00,478.888,482.193,477.167,480.332,25774617,stooq,1d
QQQ,2024-08-22T00:00:00+00:00,482.662,483.358,471.681,472.716,37909942,stooq,1d
QQQ,2024-08-23T00:00:00+00:00,477.087,480.571,473.144,477.844,36224299,stooq,1d
QQQ,2024-08-26T00:00:00+00:00,477.296,478.221,471.114,473.204,27576569,stooq,1d
QQQ,2024-08-27T00:00:00+00:00,471.561,475.693,469.59,474.617,27634190,stooq,1d
QQQ,2024-08-28T00:00:00+00:00,474.15,474.876,465.788,469.233,37541144,stooq,1d
QQQ,2024-08-29T00:00:00+00:00,471.153,475.782,467.262,468.546,41266917,stooq,1d
QQQ,2024-08-30T00:00:00+00:00,472.906,474.757,468.396,474.13,33617549,stooq,1d
QQQ,2024-09-03T00:00:00+00:00,471.074,471.203,457.346,459.735,45188294,stooq,1d
QQQ,2024-09-04T00:00:00+00:00,456.608,462.363,455.673,458.54,32651838,stooq,1d
QQQ,2024-09-05T00:00:00+00:00,456.907,463.268,455.881,458.968,34607912,stooq,1d
QQQ,2024-09-06T00:00:00+00:00,458.261,459.148,446.176,446.673,50852916,stooq,1d
QQQ,2024-09-09T00:00:00+00:00,451.024,453.413,447.801,452.418,33130054,stooq,1d
QQQ,2024-09-10T00:00:00+00:00,454.19,457.107,450.198,456.599,29814303,stooq,1d
QQQ,2024-09-11T00:00:00+00:00,457.844,467.26,449.252,466.515,58104110,stooq,1d
QQQ,2024-09-12T00:00:00+00:00,466.544,471.91,464.751,471.094,40356818,stooq,1d
QQQ,2024-09-13T00:00:00+00:00,470.357,474.388,470.127,473.204,29243267,stooq,1d
QQQ,2024-09-16T00:00:00+00:00,471.064,471.731,467.779,471.114,22687553,stooq,1d
QQQ,2024-09-17T00:00:00+00:00,474.15,475.453,468.853,471.362,30220247,stooq,1d
QQQ,2024-09-18T00:00:00+00:00,472.567,476.678,468.713,469.321,40089375,stooq,1d
QQQ,2024-09-19T00:00:00+00:00,480.441,484.045,478.331,481.188,53020797,stooq,1d
QQQ,2024-09-20T00:00:00+00:00,480.322,481.516,476.15,480.272,34733755,stooq,1d
QQQ,2024-09-23T00:00:00+00:00,481.455,482.642,480.109,481.545,24920107,stooq,1d
QQQ,2024-09-24T00:00:00+00:00,482.96,484.824,478.683,483.868,26033218,stooq,1d
QQQ,2024-09-25T00:00:00+00:00,483.24,486.28,483.06,484.316,26632301,stooq,1d
QQQ,2024-09-26T00:00:00+00:00,491.843,492.172,484.296,487.955,32119626,stooq,1d
QQQ,2024-09-27T00:00:00+00:00,488.982,489.121,484.057,485.244,22922071,stooq,1d
QQQ,2024-09-30T00:00:00+00:00,484.276,486.898,481.425,486.56,30424779,stooq,1d
QQQ,2024-10-01T00:00:00+00:00,486.19,486.49,475.923,479.781,42868114,stooq,1d
QQQ,2024-10-02T00:00:00+00:00,478.873,482.382,476.241,480.458,23817772,stooq,1d
QQQ,2024-10-03T00:00:00+00:00,478.255,483.045,477.507,480.099,25415890,stooq,1d
QQQ,2024-10-04T00:00:00+00:00,485.942,486.37,480.892,485.812,30840369,stooq,1d
QQQ,2024-10-07T00:00:00+00:00,483.888,485.064,479.381,480.608,25052665,stooq,1d
QQQ,2024-10-08T00:00:00+00:00,483.16,488.473,482.347,487.786,28359799,stooq,1d
QQQ,2024-10-09T00:00:00+00:00,487.486,492.201,486.44,491.623,25072557,stooq,1d
QQQ,2024-10-10T00:00:00+00:00,489.331,492.939,488.015,491.065,25830399,stooq,1d
QQQ,2024-10-11T00:00:00+00:00,489.221,492.859,488.653,491.833,20708596,stooq,1d
QQQ,2024-10-14T00:00:00+00:00,494.235,497.286,493.727,495.96,26141060,stooq,1d
QQQ,2024-10-15T00:00:00+00:00,496.289,496.957,487.168,489.331,34892509,stooq,1d
QQQ,2024-10-16T00:00:00+00:00,489.66,490.168,486.06,489.39,23068179,stooq,1d
QQQ,2024-10-17T00:00:00+00:00,494.903,494.953,489.67,489.729,27295145,stooq,1d
QQQ,2024-10-18T00:00:00+00:00,492.531,494.036,491.773,492.939,25413693,stooq,1d
QQQ,2024-10-21T00:00:00+00:00,491.723,494.694,489.789,493.887,30430742,stooq,1d
QQQ,2024-10-22T00:00:00+00:00,491.205,495.905,490.447,494.425,26768698,stooq,1d
QQQ,2024-10-23T00:00:00+00:00,492.062,492.721,483.548,486.848,39468733,stooq,1d
QQQ,2024-10-24T00:00:00+00:00,490.587,491.474,487.925,490.796,22093315,stooq,1d
QQQ,2024-10-25T00:00:00+00:00,493.607,498.732,492.899,493.787,38882496,stooq,1d
QQQ,2024-10-28T00:00:00+00:00,496.917,496.977,493.567,493.867,20541360,stooq,1d
QQQ,2024-10-29T00:00:00+00:00,494.185,499.798,492.321,498.612,28101040,stooq,1d
QQQ,2024-10-30T00:00:00+00:00,497.844,498.801,494.355,494.843,29848350,stooq,1d
QQQ,2024-10-31T00:00:00+00:00,490.856,490.906,482.253,482.352,41373311,stooq,1d
QQQ,2024-11-01T00:00:00+00:00,483.998,489.232,483.698,485.922,33760255,stooq,1d
QQQ,2024-11-04T00:00:00+00:00,485.314,487.865,482.755,484.506,23363898,stooq,1d
QQQ,2024-11-05T00:00:00+00:00,486.1,491.355,486.011,490.687,24429231,stooq,1d
QQQ,2024-11-06T00:00:00+00:00,499.01,504.842,498.054,504.015,43215965,stooq,1d
QQQ,2024-11-07T00:00:00+00:00,506.826,512.738,506.767,511.951,32955126,stooq,1d
QQQ,2024-11-08T00:00:00+00:00,511.447,513.324,510.824,512.549,22995662,stooq,1d
QQQ,2024-11-11T00:00:00+00:00,513.775,513.984,509.339,512.249,24242517,stooq,1d
QQQ,2024-11-12T00:00:00+00:00,512.18,513.067,508.252,511.323,25915504,stooq,1d
QQQ,2024-11-13T00:00:00+00:00,510.814,513.386,508.371,510.665,24643696,stooq,1d
QQQ,2024-11-14T00:00:00+00:00,510.325,511.203,506.198,507.115,28768567,stooq,1d
QQQ,2024-11-15T00:00:00+00:00,501.384,501.772,492.959,495.033,51620837,stooq,1d
QQQ,2024-11-18T00:00:00+00:00,496.588,500.586,495.193,498.472,27277093,stooq,1d
QQQ,2024-11-19T00:00:00+00:00,495.881,502.394,495.541,501.902,24599162,stooq,1d
QQQ,2024-11-20T00:00:00+00:00,501.602,501.922,495.018,501.612,29657289,stooq,1d
QQQ,2024-11-21T00:00:00+00:00,504.673,505.391,496.02,503.417,34633941,stooq,1d
QQQ,2024-11-22T00:00:00+00:00,502.858,504.962,501.224,504.224,23900624,stooq,1d
QQQ,2024-11-25T00:00:00+00:00,508.321,509.869,502.702,505.022,26457059,stooq,1d
QQQ,2024-11-26T00:00:00+00:00,506.507,508.561,505.66,507.733,26639518,stooq,1d
QQQ,2024-11-27T00:00:00+00:00,506.597,506.667,500.376,503.736,25034932,stooq,1d
QQQ,2024-11-29T00:00:00+00:00,504.364,508.761,503.746,508.162,15381578,stooq,1d
QQQ,2024-12-02T00:00:00+00:00,509.429,514.662,509.039,513.695,25225245,stooq,1d
QQQ,2024-12-03T00:00:00+00:00,512.359,515.549,511.781,515.27,18655645,stooq,1d
QQQ,2024-12-04T00:00:00+00:00,518.71,521.9,517.992,521.64,26167218,stooq,1d
QQQ,2024-12-05T00:00:00+00:00,521.69,522.418,519.806,520.195,18226047,stooq,1d
QQQ,2024-12-06T00:00:00+00:00,520.863,525.089,520.733,524.851,23836392,stooq,1d
QQQ,2024-12-09T00:00:00+00:00,523.923,524.721,519.606,520.763,20738597,stooq,1d
QQQ,2024-12-10T00:00:00+00:00,521.999,523.754,517.553,518.988,24425645,stooq,1d
QQQ,2024-12-11T00:00:00+00:00,523.375,528.967,522.966,528.28,32268460,stooq,1d
QQQ,2024-12-12T00:00:00+00:00,526.047,527.323,524.391,524.871,23650710,stooq,1d
QQQ,2024-12-13T00:00:00+00:00,528.818,531.516,525.668,528.888,28869766,stooq,1d
QQQ,2024-12-16T00:00:00+00:00,531.43,537.481,531.35,536.504,32079158,stooq,1d
QQQ,2024-12-17T00:00:00+00:00,534.7,535.816,532.476,534.142,28667806,stooq,1d
QQQ,2024-12-18T00:00:00+00:00,533.494,535.218,513.416,514.871,54873004,stooq,1d
QQQ,2024-12-19T00:00:00+00:00,519.576,520.145,512.239,512.579,46585952,stooq,1d
QQQ,2024-12-20T00:00:00+00:00,508.86,523.195,507.713,517.054,60717902,stooq,1d
QQQ,2024-12-23T00:00:00+00:00,518.777,522.471,515.362,522.092,29717032,stooq,1d
QQQ,2024-12-24T00:00:00+00:00,524.049,529.261,523.41,529.171,17584388,stooq,1d
QQQ,2024-12-26T00:00:00+00:00,527.534,530.449,525.527,528.812,19170027,stooq,1d
QQQ,2024-12-27T00:00:00+00:00,525.227,525.666,517.089,521.782,33889998,stooq,1d
QQQ,2024-12-30T00:00:00+00:00,514.743,518.587,511.068,514.843,34635581,stooq,1d
QQQ,2024-12-31T00:00:00+00:00,516.131,516.889,509.5,510.469,29160432,stooq,1d
QQQ,2025-01-02T00:00:00+00:00,513.534,515.871,504.957,509.471,36444028,stooq,1d
QQQ,2025-01-03T00:00:00+00:00,512.586,518.872,511.767,517.808,29102838,stooq,1d
QQQ,2025-01-06T00:00:00+00:00,523.24,527.134,521.253,523.759,36163561,stooq,1d
QQQ,2025-01-07T00:00:00+00:00,524.808,525.207,512.516,514.413,36744965,stooq,1d
QQQ,2025-01-08T00:00:00+00:00,514.313,516.15,509.81,514.503,30823656,stooq,1d
QQQ,2025-01-10T00:00:00+00:00,510.719,510.819,503.17,506.435,40592915,stooq,1d
QQQ,2025-01-13T00:00:00+00:00,500.454,505.267,498.956,504.807,31741455,stooq,1d
QQQ,2025-01-14T00:00:00+00:00,507.983,509.396,500.843,504.328,33787528,stooq,1d
QQQ,2025-01-15T00:00:00+00:00,512.266,517.079,510.699,515.931,35009664,stooq,1d
QQQ,2025-01-16T00:00:00+00:00,518.208,518.287,512.186,512.316,28271117,stooq,1d
QQQ,2025-01-17T00:00:00+00:00,522.072,523.293,512.345,520.963,51915214,stooq,1d
QQQ,2025-01-21T00:00:00+00:00,523.699,525.187,519.286,524.019,23663192,stooq,1d
QQQ,2025-01-22T00:00:00+00:00,528.782,533.025,528.472,530.719,33643064,stooq,1d
QQQ,2025-01-23T00:00:00+00:00,528.253,531.967,527.663,531.847,23131017,stooq,1d
QQQ,2025-01-24T00:00:00+00:00,532.227,532.995,527.364,528.842,19907883,stooq,1d
QQQ,2025-01-27T00:00:00+00:00,510.239,517.219,509.391,513.445,60862285,stooq,1d
QQQ,2025-01-28T00:00:00+00:00,514.453,522.222,511.018,521.033,33243695,stooq,1d
QQQ,2025-01-29T00:00:00+00:00,521.682,521.812,516.129,520.055,26688736,stooq,1d
QQQ,2025-01-30T00:00:00+00:00,522.93,525.312,517.439,522.271,27472193,stooq,1d
QQQ,2025-01-31T00:00:00+00:00,526.136,530.727,520.414,521.513,38903373,stooq,1d
QQQ,2025-02-03T00:00:00+00:00,512.706,520.074,510.289,517.339,40641327,stooq,1d
QQQ,2025-02-04T00:00:00+00:00,517.858,524.328,517.459,523.689,26085580,stooq,1d
QQQ,2025-02-05T00:00:00+00:00,521.043,526.226,519.845,526.066,21165574,stooq,1d
QQQ,2025-02-06T00:00:00+00:00,526.575,529.021,524.959,528.812,19463424,stooq,1d
QQQ,2025-02-07T00:00:00+00:00,529.351,531.308,521.413,522.142,29649602,stooq,1d
QQQ,2025-02-10T00:00:00+00:00,526.435,529.568,525.966,528.462,20883868,stooq,1d
QQQ,2025-02-11T00:00:00+00:00,525.177,529.131,525.047,527.204,19354308,stooq,1d
QQQ,2025-02-12T00:00:00+00:00,521.523,528.402,521.173,527.514,25046642,stooq,1d
QQQ,2025-02-13T00:00:00+00:00,529.191,535.422,528.402,535.102,28757603,stooq,1d
QQQ,2025-02-14T00:00:00+00:00,535.207,538.038,534.873,537.349,17889199,stooq,1d
QQQ,2025-02-18T00:00:00+00:00,538.927,539.196,535.242,538.567,20595683,stooq,1d
QQQ,2025-02-19T00:00:00+00:00,537.768,540.005,535.662,538.717,19696177,stooq,1d
QQQ,2025-02-20T00:00:00+00:00,537.928,538.298,531.667,536.43,26590331,stooq,1d
QQQ,2025-02-21T00:00:00+00:00,537.579,537.599,524.928,525.297,47163951,stooq,1d
QQQ,2025-02-24T00:00:00+00:00,527.094,528.282,518.757,519.176,39326928,stooq,1d
QQQ,2025-02-25T00:00:00+00:00,518.467,518.547,508.682,512.556,49012978,stooq,1d
QQQ,2025-02-26T00:00:00+00:00,514.763,518.887,510.609,513.794,34508983,stooq,1d
QQQ,2025-02-27T00:00:00+00:00,517.359,518.297,499.306,499.525,52526148,stooq,1d
QQQ,2025-02-28T00:00:00+00:00,499.386,508.023,496.19,507.414,47725079,stooq,1d
QQQ,2025-03-03T00:00:00+00:00,510.759,512.276,492.845,496.31,44653669,stooq,1d
QQQ,2025-03-04T00:00:00+00:00,493.444,502.99,487.009,494.812,67976582,stooq,1d
QQQ,2025-03-05T00:00:00+00:00,495.461,502.88,490.529,501.263,46392778,stooq,1d
QQQ,2025-03-06T00:00:00+00:00,492.955,497.838,485.476,487.473,57660156,stooq,1d
QQQ,2025-03-07T00:00:00+00:00,486.435,492.546,479.815,491.058,54796287,stooq,1d
QQQ,2025-03-10T00:00:00+00:00,482.73,483.25,467.962,472.026,76782316,stooq,1d
QQQ,2025-03-11T00:00:00+00:00,471.647,478.092,466.315,470.898,68863271,stooq,1d
QQQ,2025-03-12T00:00:00+00:00,478.447,480.344,471.088,476.21,47041100,stooq,1d
QQQ,2025-03-13T00:00:00+00:00,475.541,475.571,465.736,467.643,46632759,stooq,1d
QQQ,2025-03-14T00:00:00+00:00,473.025,479.845,472.416,478.946,43627948,stooq,1d
QQQ,2025-03-17T00:00:00+00:00,478.896,485.117,477.089,482.051,41806581,stooq,1d
QQQ,2025-03-18T00:00:00+00:00,478.696,478.896,471.707,473.834,39130509,stooq,1d
QQQ,2025-03-19T00:00:00+00:00,476.1,484.608,474.163,480.174,40490602,stooq,1d
QQQ,2025-03-20T00:00:00+00:00,476.17,483.829,475.471,478.547,36835376,stooq,1d
QQQ,2025-03-21T00:00:00+00:00,473.374,480.893,472.201,480.124,42297832,stooq,1d
QQQ,2025-03-24T00:00:00+00:00,487.74,491.51,484.4,490.66,34567186,stooq,1d
QQQ,2025-03-25T00:00:00+00:00,491.39,493.62,490.42,493.46,26035241,stooq,1d
QQQ,2025-03-26T00:00:00+00:00,492.3,493.16,482.82,484.38,35043357,stooq,1d
QQQ,2025-03-27T00:00:00+00:00,482.41,486.579,480.25,481.62,33469817,stooq,1d
QQQ,2025-03-28T00:00:00+00:00,479.81,480.52,468.05,468.94,46363797,stooq,1d
QQQ,2025-03-31T00:00:00+00:00,461.92,469.86,457.33,468.92,53000303,stooq,1d
QQQ,2025-04-01T00:00:00+00:00,467.3,473.63,464.42,472.7,41156226,stooq,1d
QQQ,2025-04-02T00:00:00+00:00,466.12,479.56,465.86,476.15,49894489,stooq,1d
QQQ,2025-04-03T00:00:00+00:00,456.44,460.07,450.14,450.66,70456338,stooq,1d
QQQ,2025-04-04T00:00:00+00:00,438.14,440.37,422.67,422.67,117088441,stooq,1d
QQQ,2025-04-07T00:00:00+00:00,408.66,443.14,402.39,423.69,161556970,stooq,1d
QQQ,2025-04-08T00:00:00+00:00,438.16,443.138,409.79,416.06,101248060,stooq,1d
QQQ,2025-04-09T00:00:00+00:00,415.57,467.83,415.43,466.0,142876878,stooq,1d
QQQ,2025-04-10T00:00:00+00:00,453.56,455.59,432.63,446.18,108384092,stooq,1d
QQQ,2025-04-11T00:00:00+00:00,444.65,455.79,441.33,454.4,52483779,stooq,1d
